_start,_stop,_time,_measurement,client_id,dest_ip,dest_port,mqtt_type,src_ip,src_port,dup,payload_raw,qos,retain,client_identifier,flag_clean_session,flag_password,flag_will,flag_will_retain,password,protocol_string,protocol_version,return_code,session_present,username,topic,bytes_toserver,pkts_toserver,state
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:31.530275+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,46878,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:31.608439+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,46882,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:31.610895+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,46898,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:31.704595+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,46900,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:31.742422+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,46904,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:31.792577+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,46918,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:31.792705+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,46916,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:31.802420+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,46928,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.006767+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,46942,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.010186+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,46948,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.019595+00:00,mqtt_event,slowite-client-18,172.28.0.7,1883,connect,172.28.0.1,46958,False,,0.0,False,slowite-client-18,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.241170+00:00,mqtt_event,slowite-client-5,172.28.0.7,1883,connect,172.28.0.1,46962,False,,0.0,False,slowite-client-5,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.326040+00:00,mqtt_event,slowite-client-21,172.28.0.7,1883,connect,172.28.0.1,46970,False,,0.0,False,slowite-client-21,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.327777+00:00,mqtt_event,slowite-client-7,172.28.0.7,1883,connect,172.28.0.1,46978,False,,0.0,False,slowite-client-7,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.345755+00:00,mqtt_event,slowite-client-11,172.28.0.7,1883,connect,172.28.0.1,46982,False,,0.0,False,slowite-client-11,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.350418+00:00,mqtt_event,slowite-client-40,172.28.0.7,1883,connect,172.28.0.1,46988,False,,0.0,False,slowite-client-40,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.360680+00:00,mqtt_event,slowite-client-25,172.28.0.7,1883,connect,172.28.0.1,46996,False,,0.0,False,slowite-client-25,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.375889+00:00,mqtt_event,slowite-client-19,172.28.0.7,1883,connect,172.28.0.1,47002,False,,0.0,False,slowite-client-19,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.435167+00:00,mqtt_event,slowite-client-15,172.28.0.7,1883,connect,172.28.0.1,47018,False,,0.0,False,slowite-client-15,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.447216+00:00,mqtt_event,slowite-client-45,172.28.0.7,1883,connect,172.28.0.1,47034,False,,0.0,False,slowite-client-45,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.561682+00:00,mqtt_event,slowite-client-16,172.28.0.7,1883,connect,172.28.0.1,47036,False,,0.0,False,slowite-client-16,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.576173+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,47046,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.610075+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,47062,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.641799+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,47078,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.734267+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,47086,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:32.993573+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,47102,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:33.020753+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,47108,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:33.148999+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,47118,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:24:33.295065+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,47124,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:31.478733+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,38104,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:31.712581+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,38106,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:31.730873+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,38118,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:31.731309+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,38130,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:31.733540+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,38134,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:31.829761+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,38144,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:31.896763+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,38160,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.044631+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,38174,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.154381+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,38186,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.158474+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,38182,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.168248+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,38194,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.214447+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,38198,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.330331+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,38204,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.330514+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,38214,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.331794+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,38220,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.351903+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,38228,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.363965+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,38240,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.393210+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,38242,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.412699+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,38256,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.566417+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,38262,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.571009+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,38276,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.571113+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,38292,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.690185+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,38304,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.690392+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,38306,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.731502+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,38312,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.822448+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,38324,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.867961+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,38330,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.868246+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,38332,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:32.899887+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,38344,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.148314+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,38346,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.149835+00:00,mqtt_event,slowite-client-18,172.28.0.7,1883,connect,172.28.0.1,38354,False,,0.0,False,slowite-client-18,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.150008+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,38358,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.287558+00:00,mqtt_event,slowite-client-5,172.28.0.7,1883,connect,172.28.0.1,38370,False,,0.0,False,slowite-client-5,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.362948+00:00,mqtt_event,slowite-client-21,172.28.0.7,1883,connect,172.28.0.1,38380,False,,0.0,False,slowite-client-21,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.363432+00:00,mqtt_event,slowite-client-7,172.28.0.7,1883,connect,172.28.0.1,38396,False,,0.0,False,slowite-client-7,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.388915+00:00,mqtt_event,slowite-client-40,172.28.0.7,1883,connect,172.28.0.1,38416,False,,0.0,False,slowite-client-40,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.389083+00:00,mqtt_event,slowite-client-11,172.28.0.7,1883,connect,172.28.0.1,38410,False,,0.0,False,slowite-client-11,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.394770+00:00,mqtt_event,slowite-client-25,172.28.0.7,1883,connect,172.28.0.1,38420,False,,0.0,False,slowite-client-25,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.416868+00:00,mqtt_event,slowite-client-19,172.28.0.7,1883,connect,172.28.0.1,38422,False,,0.0,False,slowite-client-19,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.469619+00:00,mqtt_event,slowite-client-15,172.28.0.7,1883,connect,172.28.0.1,38434,False,,0.0,False,slowite-client-15,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.486875+00:00,mqtt_event,slowite-client-45,172.28.0.7,1883,connect,172.28.0.1,38444,False,,0.0,False,slowite-client-45,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.590944+00:00,mqtt_event,slowite-client-16,172.28.0.7,1883,connect,172.28.0.1,38460,False,,0.0,False,slowite-client-16,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.623024+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,38472,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.663336+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,38486,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.720819+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,38502,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:33.777071+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,38510,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:34.013516+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,38518,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:34.037375+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,38528,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:34.173630+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,38542,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:25:34.312478+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,38548,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:32.497751+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,39878,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:32.744838+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,39888,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:32.781277+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,39890,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:32.781294+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,39898,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:32.784217+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,39908,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:32.845270+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,39916,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:32.913492+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,39920,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:33.063517+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,39932,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:33.170443+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,39948,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:26:33.172889+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,39956,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
